1564038535007,0,0
1564038540006,0,0
1564038545007,0,0
1564038550006,0,0
1564038555005,0,0
1564038560007,0,0
1564038565005,0,0
1564038570006,0,0
1564038575006,0,0
1564038580017,0,0
1564038585018,0,0
1564038590008,0,0
1564038595008,0,0
1564038600020,0,0
1564038605006,0,0
1564038610010,0,0
1564038615020,0,0
1564038620013,0,0
1564038625021,0,0
1564038630017,0,0
1564038635013,0,0
1564038640020,0,0
1564038645021,0,0
1564038650020,0,0
1564038655007,0,0
1564038660009,0,0
1564038665011,0,0
1564038670022,0,0
1564038675009,0,0
1564038680013,0,0
1564038685010,0,0
1564038690021,0,0
1564038695019,0,0
1564038700010,0,0
1564038705019,0,0
1564038710016,0,0
1564038715020,0,0
1564038720019,0,0
1564038725009,0,0
1564038730020,0,0
1564038735013,0,0
1564038740025,0,0
1564038745007,0,0
1564038750018,0,0
1564038755005,0,0
1564038760008,0,0
1564038765007,0,0
1564038770007,0,0
1564038775009,0,0
1564038780011,0,0
1564038785014,0,0
1564038790028,0,0
1564038795009,0,0
1564038800025,0,0
1564038805011,0,0
1564038810009,0,0
1564038815006,0,0
1564038820008,0,0
1564038825006,0,0
1564038830007,0,0
1564038835017,0,0
1564038840007,0,0
1564038845007,0,0
1564038850007,0,0
1564038855013,0,0
1564038880013,0,0
1564038885043,0,0
1564038890015,0,0
1564038895007,0,0
1564038900007,0,0
1564038905008,0,0
1564038910007,0,0
1564038915006,0,0
1564038920021,0,0
1564038950007,0,0
1564039065048,0,0
1564039155072,0,0
1564039165000,0,0
1564039170007,0,0
1564039175020,0,0
1564039180020,0,0
1564039185019,0,0
1564039190005,0,0
1564039195006,0,0
1564039200015,0,0
1564039205007,0,0
1564039210009,0,0
1564039215009,0,0
1564039220011,0,0
1564039225017,0,0
1564039230020,0,0
1564039235007,0,0
1564039240017,0,0
1564039245007,0,0
1564039250017,0,0
1564039255008,0,0
1564039260016,0,0
1564039265007,0,0
1564039270017,0,0
1564039275012,0,0
1564039280013,0,0
1564039285014,0,0
1564039290014,0,0
1564039295015,0,0
1564039300012,0,0
1564039305018,0,0
1564039310011,0,0
1564039315009,0,0
1564039320020,0,0
1564039325006,0,0
1564039330022,0,0
1564039335006,0,0
1564039340011,0,0
1564039345014,0,0
1564039350018,0,0
1564039355014,0,0
1564039360019,0,0
1564039365019,0,0
1564039370020,0,0
1564039375019,0,0
1564039380017,0,0
1564039385006,0,0
1564039390019,0,0
1564039395017,0,0
1564039400010,0,0
1564039405007,0,0
1564039410007,0,0
1564039415010,0,0
1564039420007,0,0
1564039425013,0,0
1564039430010,0,0
1564039435008,0,0
1564039440013,0,0
1564039445007,0,0
1564039450019,0,0
1564039455015,0,0
1564039460019,0,0
1564039465017,0,0
1564039470020,0,0
1564039475011,0,0
1564039480018,0,0
1564039485020,0,0
1564039490021,0,0
1564039495011,0,0
1564039500011,0,0
1564039505006,0,0
1564039510021,0,0
1564039515018,0,0
1564039520010,0,0
1564039525006,0,0
1564039530008,0,0
1564039535013,0,0
1564039540020,0,0
1564039545020,0,0
1564039550007,0,0
1564039555016,0,0
1564039560021,0,0
1564039565007,0,0
1564039570018,0,0
1564039575019,0,0
1564039580009,0,0
1564039585008,0,0
1564039590008,0,0
1564039595019,0,0
1564039600019,0,0
1564039605019,0,0
1564039610017,0,0
1564039615015,0,0
1564039620018,0,0
1564039625007,0,0
1564039630017,0,0
1564039635019,0,0
1564039640006,0,0
1564039645021,0,0
1564039650006,0,0
1564039655015,0,0
1564039660016,0,0
1564039665018,0,0
1564039670009,0,0
1564039675008,0,0
1564039680007,0,0
1564039685020,0,0
1564039690016,0,0
1564039695019,0,0
1564039700007,0,0
1564039705010,0,0
1564039710006,0,0
1564039715016,0,0
1564039720009,0,0
1564039725012,0,0
1564039730020,0,0
1564039735026,0,0
1564039740008,0,0
1564039745007,0,0
1564039750007,0,0
1564039755009,0,0
1564039760006,0,0
1564039765021,0,0
1564039770019,0,0
1564039775019,0,0
1564039780013,0,0
1564039785008,0,0
1564039790016,0,0
1564039795008,0,0
1564039800019,0,0
1564039805007,0,0
1564039810008,0,0
1564039815007,0,0
1564039820020,0,0
1564039825020,0,0
1564039830007,0,0
1564039835006,0,0
1564039840019,0,0
1564039845016,0,0
1564039850006,0,0
1564039855010,0,0
1564039860008,0,0
1564039865007,0,0
1564039870011,0,0
1564039875014,0,0
1564039880022,0,0
1564039885014,0,0
1564039890020,0,0
1564039895011,0,0
1564039900022,0,0
1564039905021,0,0
1564039910020,0,0
1564039915015,0,0
1564039920022,0,0
1564039925008,0,0
1564039930006,0,0
1564039935012,0,0
1564039940007,0,0
1564039945015,0,0
1564039950013,0,0
1564039955013,0,0
1564039960019,0,0
1564039965019,0,0
1564039970012,0,0
1564039975014,0,0
1564039980010,0,0
1564039985009,0,0
1564039990008,0,0
1564039995007,0,0
1564040000019,0,0
1564040005007,0,0
1564040010020,0,0
1564040015023,0,0
1564040020020,0,0
1564040025019,0,0
1564040030009,0,0
1564040035008,0,0
1564040040007,0,0
1564040045013,0,0
1564040050016,0,0
1564040055017,0,0
1564040060018,0,0
1564040065018,0,0
1564040070006,0,0
1564040075011,0,0
1564040080015,0,0
1564040085007,0,0
1564040090007,0,0
1564040095020,0,0
1564040100018,0,0
1564040105008,0,0
1564040110019,0,0
1564040115013,0,0
1564040120008,0,0
1564040125009,0,0
1564040130017,0,0
1564040135010,0,0
1564040140007,0,0
1564040145008,0,0
1564040150015,0,0
1564040155006,0,0
1564040160018,0,0
1564040165012,0,0
1564040170020,0,0
1564040175017,0,0
1564040180019,0,0
1564040185019,0,0
1564040190023,0,0
1564040195016,0,0
1564040200007,0,0
1564040205011,0,0
1564040210018,0,0
1564040215009,0,0
1564040220018,0,0
1564040225007,0,0
1564040230007,0,0
1564040235017,0,0
1564040240014,0,0
1564040245019,0,0
1564040250018,0,0
1564040255014,0,0
1564040260011,0,0
1564040265013,0,0
1564040270007,0,0
1564040275010,0,0
1564040280019,0,0
1564040285008,0,0
1564040290016,0,0
1564040295018,0,0
1564040300017,0,0
1564040305007,0,0
1564040310007,0,0
1564040315018,0,0
1564040320016,0,0
1564040325020,0,0
1564040330019,0,0
1564040335020,0,0
1564040340017,0,0
1564040345008,0,0
1564040350021,0,0
1564040355015,0,0
1564040360009,0,0
1564040365007,0,0
1564040370016,0,0
1564040375011,0,0
1564040380010,0,0
1564040385019,0,0
1564040390018,0,0
1564040395017,0,0
1564040400010,0,0
1564040405009,0,0
1564040410018,0,0
1564040415020,0,0
1564040420021,0,0
1564040425020,0,0
1564040430008,0,0
1564040435006,0,0
1564040440008,0,0
1564040445006,0,0
1564040450009,0,0
1564040455006,0,0
1564040460018,0,0
1564040465006,0,0
1564040470017,0,0
1564040475013,0,0
1564040480024,0,0
1564040485011,0,0
1564040490015,0,0
1564040495006,0,0
1564040500019,0,0
1564040505011,0,0
1564040510019,0,0
1564040515019,0,0
1564040520020,0,0
1564040525010,0,0
1564040530017,0,0
1564040535016,0,0
1564040540014,0,0
1564040545020,0,0
1564040550006,0,0
1564040555014,0,0
1564040560009,0,0
1564040565019,0,0
1564040570012,0,0
1564040575014,0,0
1564040580008,0,0
1564040585008,0,0
1564040590018,0,0
1564040595012,0,0
1564040600007,0,0
1564040605020,0,0
1564040610018,0,0
1564040615017,0,0
1564040620017,0,0
1564040625018,0,0
1564040630013,0,0
1564040635011,0,0
1564040640007,0,0
1564040645007,0,0
1564040650019,0,0
1564040655009,0,0
1564040660018,0,0
1564040665021,0,0
1564040670018,0,0
1564040675014,0,0
1564040680018,0,0
1564040685011,0,0
1564040690018,0,0
1564040695006,0,0
1564040700017,0,0
1564040705006,0,0
1564040710019,0,0
1564040715019,0,0
1564040720007,0,0
1564040725011,0,0
1564040730023,0,0
1564040735016,0,0
1564040740006,0,0
1564040745007,0,0
1564040750006,0,0
1564040755020,0,0
1564040760006,0,0
1564040765007,0,0
1564040770007,0,0
1564040775022,0,0
1564040780089,0,0
1564040785007,0,0
1564040790017,0,0
1564040795007,0,0
1564040800020,0,0
1564040805010,0,0
1564040810018,0,0
1564040815006,0,0
1564040820007,0,0
1564040825007,0,0
1564040830021,0,0
1564040835019,0,0
1564040840014,0,0
1564040845010,0,0
1564040850019,0,0
1564040855018,0,0
1564040860018,0,0
1564040865009,0,0
1564040870008,0,0
1564040875009,0,0
1564040880018,0,0
1564040885005,0,0
1564040890018,0,0
1564040895019,0,0
1564040900006,0,0
1564040905014,0,0
1564040910021,0,0
1564040915011,0,0
1564040920015,0,0
1564040925019,0,0
1564040930018,0,0
1564040935020,0,0
1564040940006,0,0
1564040945010,0,0
1564040950019,0,0
1564040955006,0,0
1564040960020,0,0
1564040965012,0,0
1564040970012,0,0
1564040975019,0,0
1564040980007,0,0
1564040985008,0,0
1564040990011,0,0
1564040995011,0,0
1564041000017,0,0
1564041005009,0,0
1564041010019,0,0
1564041015019,0,0
1564041020006,0,0
1564041025016,0,0
1564041030017,0,0
1564041035019,0,0
1564041040007,0,0
1564041045017,0,0
1564041050005,0,0
1564041055011,0,0
1564041060019,0,0
1564041065006,0,0
1564041070007,0,0
1564041075005,0,0
1564041080015,0,0
1564041085013,0,0
1564041090014,0,0
1564041095018,0,0
1564041100018,0,0
1564041105015,0,0
1564041110017,0,0
1564041115014,0,0
1564041120006,0,0
1564043195006,0,0
1564043200063,0,0
1564043205009,0,0
1564043210010,0,0
1564043215021,0,0
1564043220007,0,0
1564043225009,0,0
1564043230008,0,0
1564043235008,100,0
1564043240007,0,0
1564043245007,0,0
1564043250008,0,0
1564043255014,0,0
1564043260007,0,0
1564043265011,0,0
1564043270009,76,0
1564043275006,219,0
1564043280011,225,0
1564043285010,230,0
1564043290009,244,0
1564043295008,242,0
1564043300008,245,0
1564043305011,239,0
1564043310016,248,0
1564043315009,234,0
1564043320008,240,0
1564043325008,224,0
1564043330011,187,0
1564043335009,0,0
1564043340008,0,0
1564043345011,0,0
1564043350013,0,0
1564043355006,871,0
1564043360007,1339,0
1564043365019,630,0
1564043370013,1312,0
1564043375024,1300,0
1564043380019,1375,0
1564043385016,1416,0
1564043390013,1432,0
1564043395014,26,0
1564043400015,0,0
1564043405007,0,0
1564043410012,946,0
1564043415024,1368,0
1564043420022,1331,0
1564043425020,1347,0
1564043430036,495,0
1564043435013,233,0
1564043440009,241,0
1564043445011,187,0
1564043450012,0,0
1564043455011,0,0
1564043460013,0,0
1564043465007,0,0
1564043470016,0,0
1564043475012,0,0
1564043480015,0,0
1564043485013,0,0
1564043490021,0,0
1564043495005,0,0
1564043500013,0,0
1564043505017,0,0
1564043510015,0,0
1564043515013,0,0
1564043520006,0,0
1564043525019,0,0
1564043530007,0,0
1564043535005,0,0
1564043540012,0,0
1564043545009,0,0
1564043550016,0,0
1564043555009,0,0
1564043560007,0,0
1564043565017,0,0
1564043570007,0,0
1564043575018,0,0
1564043580008,0,0
1564043585007,0,0
1564043590008,0,0
1564043595009,0,0
1564043600009,0,0
1564043605012,0,0
1564043610020,0,0
1564043615020,0,0
1564043620006,0,0
1564043625014,0,0
1564043630009,0,0
1564043635007,0,0
1564043640008,0,0
1564043645009,0,0
1564043650020,0,0
1564043655010,0,0
1564043660006,0,0
1564043665013,0,0
1564043670014,0,0
1564043675026,0,0
1564100970026,0,0
1564100975098,0,0
1564100980025,0,0
1564100985006,0,0
1564100990015,0,0
1564100995007,0,0
1564101000075,0,0
1564101005028,0,0
1564101010006,0,0
1564101015006,0,0
1564101020005,0,0
1564101025006,0,0
1564101030006,0,0
1564101035005,0,0
1564101040012,0,0
1564101045013,0,0
1564101050019,0,0
1564101055007,0,0
1564101060006,0,0
1564101065014,496,0
1564101070015,787,0
1564101075022,1012,0
1564101080049,589,0
1564101085021,1131,0
1564101090024,1113,0
1564101095036,414,0
1564101100009,875,0
1564101105007,958,0
1564101110007,0,0
1564101115006,0,0
1564101120009,0,0
1564106150009,0,0
1564106155029,0,0
1564106160008,0,0
1564106165010,0,0
1564106170006,0,0
1564106180000,0,0
1564106185007,0,0
1564106190007,0,0
1564106200000,0,0
1564106205008,0,0
1564106210011,0,0
1564106215006,0,0
1564106220011,0,0
1564106225014,0,0
1564106230011,0,0
1564106235009,0,0
1564106240009,0,0
1564106245016,0,0
1564106250022,0,0
1564106255006,0,0
1564106260011,0,0
1564106265007,0,0
1564106270010,0,0
1564106275009,0,0
1564106280009,0,0
1564106285008,0,0
1564106290007,0,0
1564106295004,0,0
1564106300006,0,0
1564106305011,0,0
1564106310006,0,0
1564106315007,0,0
1564106320011,0,0
1564106325004,0,0
1564106330005,0,0
1564106335005,0,0
1564106340006,0,0
1564106345006,0,0
1564106350005,0,0
1564106355017,0,0
1564106360006,0,0
1564106365009,0,0
1564106370010,0,0
1564106375008,0,0
1564106380011,0,0
1564106385010,0,0
1564106390005,0,0
1564106395005,0,0
1564106400009,0,0
1564106405006,0,0
1564106410016,0,0
1564106415011,0,0
1564106420005,0,0
1564106435005,0,0
1564106440069,0,0
1564106445008,0,0
1564106450010,0,0
1564106455010,0,0
1564106460005,0,0
1564106465009,0,0
1564106470006,0,0
1564106475005,0,0
1564106480017,0,0
1564106485010,0,0
1564106490010,0,0
1564106495017,0,0
1564106505017,0,0
1564106515011,0,0
1564106520006,0,0
1564106525009,0,0
1564106530006,0,0
1564106535010,0,0
1564106540010,0,0
1564106545010,0,0
1564106550016,0,0
1564106555006,0,0
1564106560008,0,0
1564106565006,0,0
1564106570016,0,0
1564106575008,0,0
1564106580010,0,0
1564106585007,0,0
1564106595007,0,0
1564106605005,346,0
1564106610012,270,0
1564106615016,0,0
1564106620008,0,0
1564106625019,0,0
1564106630008,0,0
1564106635008,0,0
1564106640009,0,0
1564106645007,0,0
1564106650005,0,0
1564106655004,0,0
1564106660004,0,0
1564106665017,0,0
1564106670006,0,0
1564106675009,0,0
1564106680010,0,0
1564106685007,0,0
1564106690006,0,0
1564106695016,0,0
1564106700010,0,0
1564106705005,0,0
1564106710016,0,0
1564106715010,0,0
1564106720016,0,0
1564106725010,0,0
1564106730006,0,0
1564106755006,0,0
1564106790000,0,0
1564106925013,0,0
1564106950060,0,0
1564106980000,0,0
1564107000048,0,0
1564107045028,0,0
1564107070092,0,0
1564107245018,0,0
1564107255000,0,0
1564107260007,0,0
1564107265006,0,0
1564107270009,0,0
1564107275006,0,0
1564107280005,0,0
1564107285012,0,0
1564107290016,0,0
1564107295010,0,0
1564107300009,0,0
1564107305006,0,0
1564107325006,0,0
1564107330067,0,0
1564107335013,0,0
1564107340007,0,0
1564107345014,0,0
1564107350016,0,0
1564107355010,0,0
1564107360009,0,0
1564107365007,0,0
1564107370010,0,0
1564107375009,0,0
1564107380007,0,0
1564107385009,0,0
1564107400009,0,0
1564107405065,0,0
1564107410011,0,0
1564107415010,0,0
1564107420009,0,0
1564107425007,0,0
1564107430006,0,0
1564107435020,0,0
1564107440032,0,0
1564107445013,0,0
1564107450017,0,0
1564107455008,0,0
1564107460008,0,0
1564107465010,0,0
1564107470008,0,0
1564107475006,0,0
1564107480010,0,0
1564107485007,0,0
1564107490008,0,0
1564107495007,0,0
1564107500009,0,0
1564107505017,0,0
1564107510017,0,0
1564107515005,0,0
1564107520011,0,0
1564107525007,0,0
1564107530017,0,0
1564107535011,0,0
1564107540006,0,0
1564107545006,0,0
1564107550010,0,0
1564107555009,0,0
1564107560007,0,0
1564107565017,0,0
1564107570013,0,0
1564107575007,0,0
1564107580008,0,0
1564107585005,0,0
1564107590016,0,0
1564107595011,0,0
1564107600005,0,0
1564107605007,0,0
1564107610006,0,0
1564107615010,0,0
1564107620006,0,0
1564107625012,0,0
1564107630015,0,0
1564107635018,0,0
1564107640013,0,0
1564107645017,0,0
1564107650020,0,0
1564107655017,0,0
1564107660006,0,0
1564107665006,0,0
1564107670009,0,0
1564107675008,0,0
1564107680012,0,0
1564107685010,0,0
1564107690008,0,0
1564107695006,0,0
1564107700008,0,0
1564107705017,0,0
1564107710008,0,0
1564107715016,0,0
1564107720005,0,0
1564107725010,0,0
1564107730006,0,0
1564107735009,0,0
1564107740012,0,0
1564107745010,0,0
1564107750005,0,0
1564107755015,0,0
1564107760005,0,0
1564107765005,0,0
1564107770019,0,0
1564107775007,0,0
1564107780015,0,0
1564107785006,0,0
1564107790010,0,0
1564107795009,0,0
1564107800007,0,0
1564107805005,0,0
1564107810006,0,0
1564107815016,0,0
1564107820014,0,0
1564107825008,0,0
1564107830016,0,0
1564107835008,0,0
1564107840015,0,0
1564107845006,0,0
1564107850010,0,0
1564107855007,0,0
1564107860016,0,0
1564107865009,0,0
1564107870006,0,0
1564107875005,0,0
1564107880077,0,0
1564107885054,0,0
1564107890009,0,0
1564107895008,0,0
1564107900007,0,0
1564107905007,0,0
1564107910017,0,0
1564107915016,0,0
1564107920015,0,0
1564107925051,0,0
1564107930013,0,0
1564107935007,0,0
1564107940017,0,0
1564107945009,0,0
1564107950006,0,0
1564107955006,0,0
1564107960009,0,0
1564107965008,0,0
1564107970007,0,0
1564107975006,0,0
1564107980006,0,0
1564107985010,0,0
1564107990014,0,0
1564107995010,0,0
1564108005010,0,0
1564108015002,0,0
1564108020007,0,0
1564108025009,0,0
1564108030008,0,0
1564108035007,0,0
1564108040007,0,0
1564108045006,0,0
1564108050022,0,0
1564108055005,0,0
1564108060006,0,0
1564108065008,0,0
1564108070005,0,0
1564108075006,0,0
1564108080007,0,0
1564108085011,0,0
1564108090008,0,0
1564108095008,0,0
1564108100012,0,0
1564108105006,0,0
1564108110005,0,0
1564108115005,0,0
1564108120007,0,0
1564108125006,0,0
1564108130006,0,0
1564108135005,0,0
1564108140006,0,0
1564108145009,0,0
1564108150006,0,0
1564108155018,0,0
1564108160005,0,0
1564108165007,0,0
1564108170015,0,0
1564108175009,0,0
1564108180008,0,0
1564108185005,0,0
1564108190006,0,0
1564108195005,0,0
1564108200006,0,0
1564108205009,0,0
1564108210006,0,0
1564108215022,0,0
1564108220005,0,0
1564108225023,0,0
1564108230007,0,0
1564108235004,0,0
1564108240005,0,0
1564108245005,0,0
1564108250006,0,0
1564108255006,0,0
1564108260005,0,0
1564108265008,0,0
1564108270009,0,0
1564108275010,0,0
1564108280012,0,0
1564108285009,0,0
1564108290009,0,0
1564108295007,0,0
1564108300016,0,0
1564108305010,0,0
1564108310017,0,0
1564108315004,0,0
1564108320006,0,0
1564108325008,0,0
1564108330005,0,0
1564108335006,0,0
1564108340005,0,0
1564108345008,0,0
1564108350006,0,0
1564108355006,0,0
1564108360006,0,0
1564108365004,0,0
1564108370006,0,0
1564108375020,0,0
1564108380005,0,0
1564108385006,0,0
1564108390016,0,0
1564108395007,0,0
1564108400011,0,0
1564108405007,0,0
1564108410009,0,0
1564108415017,0,0
1564108420010,0,0
1564108425010,0,0
1564108430007,0,0
1564108435005,0,0
1564108440007,0,0
1564108445008,0,0
1564108450006,0,0
1564108455012,0,0
1564108460005,0,0
1564108465006,0,0
1564108470009,0,0
1564108475005,0,0
1564108480017,0,0
1564108485013,0,0
1564108490009,0,0
1564108495005,0,0
1564108500005,0,0
1564108505007,0,0
1564108510007,0,0
1564108515006,0,0
1564108520007,0,0
1564108525008,0,0
1564108530007,0,0
1564108535007,0,0
1564108540018,0,0
1564108545015,0,0
1564108550016,0,0
1564108555006,0,0
1564108560015,0,0
1564108565011,0,0
1564108570010,0,0
1564108575014,0,0
1564108580005,0,0
1564108585021,0,0
1564108590010,0,0
1564108595011,0,0
1564108600012,0,0
1564108605008,0,0
1564108610015,0,0
1564108615010,0,0
1564108620015,0,0
1564108625006,0,0
1564108630018,0,0
1564108635016,0,0
1564108640012,0,0
1564108645006,0,0
1564108650005,0,0
1564108655007,0,0
1564108660019,0,0
1564108665012,0,0
1564108670015,0,0
1564108675015,0,0
1564108680015,0,0
1564108685006,0,0
1564108690015,0,0
1564108695015,0,0
1564108700011,0,0
1564108705018,0,0
1564108710006,0,0
1564108715016,0,0
1564108720016,0,0
1564108725016,0,0
1564108730018,0,0
1564108735017,0,0
1564108740016,0,0
1564108745006,0,0
1564108750018,0,0
1564108755017,0,0
1564108760018,0,0
1564108765016,0,0
1564108770013,0,0
1564108775015,0,0
1564108780009,0,0
1564108785009,0,0
1564108790014,0,0
1564108795012,0,0
1564108800016,0,0
1564108805005,0,0
1564108810015,0,0
1564108815008,0,0
1564108820005,0,0
1564108825007,0,0
1564108830008,0,0
1564108835014,0,0
1564108840017,0,0
1564108845016,0,0
1564108850010,0,0
1564108855016,0,0
1564108860016,0,0
1564108865006,0,0
1564108870012,0,0
1564108875018,0,0
1564108880018,0,0
1564108885016,0,0
1564108890009,0,0
1564108895006,0,0
1564108900017,0,0
1564108905015,0,0
1564108910007,0,0
1564108915008,0,0
1564108920007,0,0
1564108925009,0,0
1564108930007,0,0
1564108935006,0,0
1564108940007,0,0
1564108945007,0,0
1564108950004,0,0
1564108955015,0,0
1564108960010,0,0
1564108965017,0,0
1564108970010,0,0
1564108975010,0,0
1564108980011,0,0
1564108985006,0,0
1564108990005,0,0
1564108995010,0,0
1564109000015,0,0
1564109005004,0,0
1564109010012,0,0
1564109015016,0,0
1564109020018,0,0
1564109025015,0,0
1564109030009,0,0
1564109035018,0,0
1564109040013,0,0
1564109045010,0,0
1564109050010,0,0
1564109055009,0,0
1564109060010,0,0
1564109065006,0,0
1564109070005,0,0
1564109075007,0,0
1564109080006,0,0
1564109085017,0,0
1564109090018,0,0
1564109095017,0,0
1564109100018,0,0
1564109105006,0,0
1564109110005,0,0
1564109115014,0,0
1564109120017,0,0
1564109125008,0,0
1564109130009,0,0
1564109135005,0,0
1564109140013,0,0
1564109145017,0,0
1564109150009,0,0
1564109155018,0,0
1564109160017,0,0
1564109165007,0,0
1564109170006,0,0
1564109175015,0,0
1564109180009,0,0
1564109185009,0,0
1564109190008,0,0
1564109195008,0,0
1564109200018,0,0
1564109205005,0,0
1564109210018,0,0
1564109215009,0,0
1564109220011,0,0
1564109225006,0,0
1564109230014,0,0
1564109235018,0,0
1564109240015,0,0
1564109245017,0,0
1564109250007,0,0
1564109255006,0,0
1564109260028,0,0
1564109265006,0,0
1564109270015,0,0
1564109275008,0,0
1564109280008,0,0
1564109285009,0,0
1564109290016,0,0
1564109295019,0,0
1564109300016,0,0
1564109305015,0,0
1564109310010,0,0
1564109315011,0,0
1564109320009,0,0
1564109325018,0,0
1564109330016,0,0
1564109335006,0,0
1564109340016,0,0
1564109345006,0,0
1564109350016,0,0
1564109355010,0,0
1564109360016,0,0
1564109365016,0,0
1564109370006,0,0
1564109375013,0,0
1564109380020,0,0
1564109385017,0,0
1564109390018,0,0
1564109395017,0,0
1564109400005,0,0
1564109405009,0,0
1564109410018,0,0
1564109415017,0,0
1564109420018,0,0
1564109425017,0,0
1564109430018,0,0
1564109435006,0,0
1564109440009,0,0
1564109445006,0,0
1564109450018,0,0
1564109455008,0,0
1564109460007,0,0
1564109465018,0,0
1564109470006,0,0
1564109475019,0,0
1564109480014,0,0
1564109485018,0,0
1564109490007,0,0
1564109495018,0,0
1564109500019,0,0
1564109505014,0,0
1564109510018,0,0
1564109515017,0,0
1564109520016,0,0
1564109525006,0,0
1564109530014,0,0
1564109535012,0,0
1564109540006,0,0
1564109545017,0,0
1564109550007,0,0
1564109555015,0,0
1564109560016,0,0
1564109565018,0,0
1564109570015,0,0
1564109575018,0,0
1564109580017,0,0
1564109585005,0,0
1564109590010,0,0
1564109595006,0,0
1564109600009,0,0
1564109605018,0,0
1564109610009,0,0
1564109615006,0,0
1564109620015,0,0
1564109625006,0,0
1564109630014,0,0
1564109635012,0,0
1564109640005,0,0
1564109645008,0,0
1564109650017,0,0
1564109655017,0,0
1564109660007,0,0
1564109665016,0,0
1564109670007,0,0
1564109675013,0,0
1564109680005,0,0
1564109685018,0,0
1564109690017,0,0
1564109695017,0,0
1564109700017,0,0
1564109705005,0,0
1564109710007,0,0
1564109715013,0,0
1564109720018,0,0
1564109725009,0,0
1564109730005,0,0
1564109735018,0,0
1564109740015,0,0
1564109745007,0,0
1564109750009,0,0
1564109755005,0,0
1564109760015,0,0
1564109765006,0,0
1564109770015,0,0
1564109775016,0,0
1564109780016,0,0
1564109785007,0,0
1564109790007,0,0
1564109795014,0,0
1564109800015,0,0
1564109805019,0,0
1564109810011,0,0
1564109815015,0,0
1564109820016,0,0
1564109825005,0,0
1564109830018,0,0
1564109835018,0,0
1564109840005,0,0
1564109845017,0,0
1564109850006,0,0
1564109855016,0,0
1564109860016,0,0
1564109865011,0,0
1564109870009,0,0
1564109875013,0,0
1564109880006,0,0
1564109885006,0,0
1564109890017,0,0
1564109895016,0,0
1564109900015,0,0
1564109905016,0,0
1564109910005,0,0
1564109915016,0,0
1564109920016,0,0
1564109925014,0,0
1564109930013,0,0
1564109935018,0,0
1564109940013,0,0
1564109945014,0,0
1564109950006,0,0
1564109955005,0,0
1564109960006,0,0
1564109965017,0,0
1564109970009,0,0
1564109975016,0,0
1564109980015,0,0
1564109985016,0,0
1564109990013,0,0
1564109995020,0,0
1564110000014,0,0
1564110005004,0,0
1564110010014,0,0
1564110015018,0,0
1564110020007,0,0
1564110025018,0,0
1564110030009,0,0
1564110035017,0,0
1564110040018,0,0
1564110045010,0,0
1564110050014,0,0
1564110055006,0,0
1564110060005,0,0
1564110065008,0,0
1564110070006,0,0
1564110075015,0,0
1564110080015,0,0
1564110085013,0,0
1564110090014,0,0
1564110095012,0,0
1564110100016,0,0
1564110105018,0,0
1564110110012,0,0
1564110115011,0,0
1564110120017,0,0
1564110125006,0,0
1564110130010,0,0
1564110135017,0,0
1564110140007,0,0
1564110145016,0,0
1564110150007,0,0
1564110155017,0,0
1564110160017,0,0
1564110165011,0,0
1564110170006,0,0
1564110175010,0,0
1564110180017,0,0
1564110185010,0,0
1564110190015,0,0
1564110195016,0,0
1564110200015,0,0
1564110205017,0,0
1564110210008,0,0
1564110215012,0,0
1564110220009,0,0
1564110225006,0,0
1564110230017,0,0
1564110235018,0,0
1564110240015,0,0
1564110245010,0,0
1564110250006,0,0
1564110255016,0,0
1564110260018,0,0
1564110265016,0,0
1564110270010,0,0
1564110275018,0,0
1564110280007,0,0
1564110285015,0,0
1564110290018,0,0
1564110295017,0,0
1564110300018,0,0
1564110305008,0,0
1564110310009,0,0
1564110315016,0,0
1564110320011,0,0
1564110325006,0,0
1564110330008,0,0
1564110335015,0,0
1564110340018,0,0
1564110345016,0,0
1564110350014,0,0
1564110355008,0,0
1564110360012,0,0
1564110365007,0,0
1564110370010,0,0
1564110375006,0,0
1564110380017,0,0
1564110385018,0,0
1564110390005,0,0
1564110395018,0,0
1564110400017,0,0
1564110405010,0,0
1564111515018,0,0
1564111525000,0,0
1564111530006,0,0
1564111535008,0,0
1564111540005,0,0
1564111545006,0,0
1564111550006,0,0
1564111555006,0,0
1564111560004,0,0
1564111565008,0,0
1564111570005,0,0
1564111575005,0,0
1564111580004,0,0
1564111585008,0,0
1564111590006,0,0
1564111595006,0,0
1564111600005,0,0
1564111605006,0,0
1564111610005,0,0
1564111615018,0,0
1564111620018,0,0
1564111625005,0,0
1564111630016,0,0
1564111635017,0,0
1564111640005,0,0
1564111645012,0,0
1564111650013,0,0
1564111655010,0,0
1564111660008,0,0
1564111665017,0,0
1564111670018,0,0
1564111675017,0,0
1564111680010,0,0
1564111685007,0,0
1564111690006,0,0
1564111695010,0,0
1564111700018,0,0
1564111705006,0,0
1564111710021,0,0
1564111715009,0,0
1564111720010,0,0
1564111725018,0,0
1564111730016,0,0
1564111735006,0,0
1564111740017,0,0
1564111745006,0,0
1564111750020,0,0
1564111755010,0,0
1564111760008,0,0
1564111765020,0,0
1564111770020,0,0
1564111775016,0,0
1564111780006,0,0
1564111785006,0,0
1564111790007,0,0
1564111795006,0,0
1564111800013,0,0
1564111805010,0,0
1564111810010,0,0
